시군명,공동주택명정보,읍면동주소,지번주소,사용검사일자,층수,동수,세대수,의무관리대상여부,addr,x,y,lng,lat
동두천시,동원아파트,생연동,464-8,1991-05-06,6,1,36,N,경기도 동두천시 생연동 464-8,961485.309739853,1990007.21835269,127.06186395099829,37.909119877458075
동두천시,동원연립주택,상봉암동,111-1,1996-02-08,4,3,39,N,경기도 동두천시 상봉암동 111-1,961163.164514452,1994232.43233233,127.05797145683034,37.94718694121648
동두천시,동진빌라,지행동,406-14,1997-08-25,4,3,36,N,경기도 동두천시 지행동 406-14,961150.19882758,1987581.79312977,127.05818258382946,37.88724578229907
동두천시,동호빌라,지행동,344-8,2016-09-09,5,3,28,N,경기도 동두천시 지행동 344-8,961333.052322024,1987957.8955471,127.06024185862256,37.89064330588074
동두천시,동화빌라,지행동,727-6,2011-07-11,4,1,28,N,경기도 동두천시 지행동 727-6,961020.417831458,1988405.49196264,127.05666218081254,37.89466406434064
동두천시,드림빌라A동,상패동,65-14,2001-10-23,4,2,20,N,경기도 동두천시 상패동 65-14,960234.345582141,1989628.49929311,127.04765451102809,37.90565273963226
동두천시,러빙하우스,생연동,736-2,2013-08-13,4,1,24,N,경기도 동두천시 생연동 736-2,961011.405284122,1988832.14068167,127.05653660918539,37.89850897283327
동두천시,로뎀빌,생연동,643-2,2011-09-26,10,1,69,N,경기도 동두천시 생연동 643-2,960979.754331606,1989517.62647993,127.05613951105502,37.90468574880906
동두천시,리치하우스,생연동,755-8,2012-10-29,4,1,24,N,경기도 동두천시 생연동 755-8,960998.349371654,1988564.80310231,127.05640257357658,37.89609895661692
동두천시,멘토하우스,생연동,755-7,2013-06-18,4,1,29,N,경기도 동두천시 생연동 755-7,960999.626320864,1988584.20863663,127.05641604737839,37.8962739093296
동두천시,명품하우스,생연동,442-1외2필지,2012-08-07,10,1,136,N,경기도 동두천시 생연동 442-1외2필지,961178.390249557,1989382.48911727,127.0584062376122,37.90347628442194
동두천시,모드니빌,상패동,2-100,2015-04-15,5,2,20,N,경기도 동두천시 상패동 2-100,960682.447197323,1990925.77533257,127.05268085964899,37.91736425694942
동두천시,모범택시사원국민주택,생연동,268-4,1986-12-18,3,1,20,N,경기도 동두천시 생연동 268-4,961880.663067552,1989151.9095373,127.06640653477174,37.90142781713224
동두천시,무궁화타운제,상패동,259-10,2000-05-31,4,11,88,N,경기도 동두천시 상패동 259-10,959323.907128695,1988949.31996193,127.03733664993015,37.899491206353254
동두천시,무지개연립,생연동,441-1외1필지,1981-07-10,2,3,30,N,경기도 동두천시 생연동 441-1외1필지,961233.106959108,1989368.34715732,127.05902938090698,37.90335115941608
동두천시,베스트빌,동두천동,529-13,2015-12-21,5,4,48,N,경기도 동두천시 동두천동 529-13,960524.773707382,1991715.02715276,127.0508437850508,37.92447074984391
동두천시,보민연립주택,생연동,792-1,1981-11-07,3,3,51,N,경기도 동두천시 생연동 792-1,960288.129302493,1989045.68533639,127.04829840674506,37.90040232212871
동두천시,보배중앙빌라,생연동,613-111,1996-12-04,4,4,28,N,경기도 동두천시 생연동 613-111,960931.102120768,1989756.98491494,127.05557312603376,37.9068409438218
동두천시,보산동 정화빌라,보산동,403-10,2009-02-05,4,3,32,N,경기도 동두천시 보산동 403-10,961435.700379147,1990503.43162118,127.06127306094002,37.91359003210052
동두천시,"보산리버빌 1,2동",상패동,2-98,2016-09-29,5,2,20,N,경기도 동두천시 상패동 2-98,960662.390212871,1990974.64735084,127.0524500070389,37.91780386076941
동두천시,"보산리버빌 3,4동",상패동,2-99 외2필지,2017-02-16,5,2,20,N,경기도 동두천시 상패동 2-99 외2필지,960669.66583012,1990913.51727962,127.05253611833123,37.91725322538868
동두천시,보산주공아파트,보산동,400-1,1990-04-25,5,4,190,N,경기도 동두천시 보산동 400-1,961465.149001351,1990580.4972541,127.06160395222666,37.91428585511663
동두천시,부영1단지,생연동,714-2,2004-10-26,15,13,938,Y,경기도 동두천시 생연동 714-2,960475.077125931,1988829.3229946,127.0504366408932,37.89846043752345
동두천시,브라운스톤동두천,생연동,832,2014-09-12,20,4,278,Y,경기도 동두천시 생연동 832,961214.286746945,1988783.74352386,127.05884676037095,37.89808145049276
동두천시,삼성빌라,생연동,222-16,1997-10-29,4,2,22,N,경기도 동두천시 생연동 222-16,961670.587848841,1989832.06712427,127.06398090042045,37.907549105013274
동두천시,삼성빌리지,생연동,651-12,2016-05-10,7,2,24,N,경기도 동두천시 생연동 651-12,960934.009832344,1989608.57172176,127.0556142463189,37.905503454369544
동두천시,"삼원국민주택A,B동",동두천동,527-1,1986-05-14,3,1,24,N,경기도 동두천시 동두천동 527-1,960593.782558217,1991848.98466317,127.05162162684586,37.92568106801097
동두천시,삼익빌라,생연동,532-2,1995-05-24,4,4,38,N,경기도 동두천시 생연동 532-2,961548.979043768,1990495.95107441,127.0625621408406,37.913527408445404
동두천시,삼익빌라,탑동동,683-6,1996-12-11,4,3,33,N,경기도 동두천시 탑동동 683-6,964688.927293285,1987950.82278836,127.09840757604198,37.890715948993325
동두천시,삼익빌라,하봉암동,44850,2000-04-22,4,8,88,N,경기도 동두천시 하봉암동 44850,,,,
동두천시,삼익빌라가동,지행동,290-4,1996-05-16,4,2,20,N,경기도 동두천시 지행동 290-4,961224.541151987,1988216.96479796,127.05899386929781,37.89297362827511
동두천시,삼정타운,생연동,225-15,2012-10-26,5,2,28,N,경기도 동두천시 생연동 225-15,961685.145058955,1989706.83250313,127.06415315064855,37.906421006053584
동두천시,"삼화국민주택A,B동",상패동,201-1,1990-07-25,3,2,37,N,경기도 동두천시 상패동 201-1,959130.563813014,1989866.80414198,127.03508554472349,37.90775159823132
동두천시,상봉암동 152-12(주택명 없음),상봉암동,152-12,2018-11-13,6,3,24,N,경기도 동두천시 상봉암동 152-12,961593.043052407,1993819.47511315,127.0628861153292,37.943483352146124
동두천시,상패동 69-7(주택명 없음),상패동,25385,2020-02-25,5,3,24,N,경기도 동두천시 상패동 25385,,,,
동두천시,상패조흥아파트,상패동,"53-3,13",1991-05-06,6,2,84,N,"경기도 동두천시 상패동 53-3,13",960132.211352082,1989701.05088,127.04648872563413,37.90630215915346
동두천시,상패주공,상패동,61,1997-06-19,15,6,498,Y,경기도 동두천시 상패동 61,960233.581438994,1989531.95201646,127.04765114578491,37.90478254839857
동두천시,새광암국민주택,광암동,482-3,1986-06-17,3,1,21,N,경기도 동두천시 광암동 482-3,963355.902562985,1988469.67014923,127.08322110023863,37.89533953455698
동두천시,새은혜주택1-4동,상패동,10990,1985-08-23,3,4,60,N,경기도 동두천시 상패동 10990,,,,
동두천시,생연대방노블랜드,생연동,714-5,2005-10-20,15,5,330,Y,경기도 동두천시 생연동 714-5,960523.001599271,1988691.74086756,127.05098925968629,37.89722252072467
동두천시,생연부영5차,생연동,715-1,2004-09-23,15,9,668,Y,경기도 동두천시 생연동 715-1,960784.748575987,1988772.88868509,127.05396186880301,37.89796520682931
동두천시,생연조흥아파트,생연동,268-5,1990-05-28,6,4,180,N,경기도 동두천시 생연동 268-5,961872.028040671,1989055.12889217,127.06631343575388,37.90055519133179
동두천시,생연주공,생연동,163,1996-10-19,15,6,504,Y,경기도 동두천시 생연동 163,961741.372478888,1990369.0814063,127.06475758261911,37.91239207546882
동두천시,생연휴먼시아3단지,생연동,831,2010-04-12,15,7,525,N,경기도 동두천시 생연동 831,961680.055259174,1988837.92041627,127.06414144461831,37.898589470877084
동두천시,서창맨숀가동나동,생연동,786-3,1988-07-02,3,2,36,N,경기도 동두천시 생연동 786-3,960161.98270592,1988756.35375541,127.04687958425968,37.89778912753666
동두천시,성보다세대주택,상봉암동,153,1994-05-06,4,7,64,N,경기도 동두천시 상봉암동 153,961384.380429182,1993823.28064136,127.06051116246888,37.94350880420017
동두천시,성우주택,광암동,산93-2,1996-01-20,4,1,80,N,경기도 동두천시 광암동 산93-2,963126.261098597,1988825.57844571,127.08059109086163,37.89853799414689
동두천시,성운빌라,생연동,793-13,2014-11-17,5,2,24,N,경기도 동두천시 생연동 793-13,960186.789781734,1988926.58868839,127.04715233316931,37.899324502258274
동두천시,성운빌라,생연동,793-9,2014-11-07,5,2,24,N,경기도 동두천시 생연동 793-9,960202.390510397,1988961.02040394,127.04732787487886,37.89963551000507
동두천시,세웅빌라,생연동,229-1,2001-12-28,5,3,24,N,경기도 동두천시 생연동 229-1,961670.184435471,1989660.70804576,127.0639854251213,37.906004666052056
동두천시,세정그린빌라,상봉암동,238-10,1997-10-16,4,2,24,N,경기도 동두천시 상봉암동 238-10,960904.880592478,1994287.69289124,127.0550288287701,37.947673908004134
동두천시,소요그린빌라,상봉암동,204-6,1997-08-29,4,3,30,N,경기도 동두천시 상봉암동 204-6,960731.202579028,1994192.28892019,127.05305733168896,37.94680656773006
동두천시,소요맨션가-바동,상봉암동,25324,1986-11-14,2,6,48,N,경기도 동두천시 상봉암동 25324,,,,
동두천시,송내3단지,송내동,664-6,2005-10-28,20,10,1018,N,경기도 동두천시 송내동 664-6,960499.27805174,1987561.82212923,127.05078132102544,37.887037773074525
동두천시,송내4단지주공,송내동,665-3,2003-05-20,18,17,1386,Y,경기도 동두천시 송내동 665-3,960644.742999854,1987565.47943361,127.0524353630323,37.88707703656222
동두천시,송내동 216-3(주택명 없음),송내동,216-3,2021-01-12,5,2,24,N,경기도 동두천시 송내동 216-3,961970.627733115,1986504.30239232,127.067569411401,37.877569195691855
동두천시,송내아이파크,송내동,664-4,2005-07-22,25,7,424,Y,경기도 동두천시 송내동 664-4,960382.300421392,1987490.09086082,127.04945497967394,37.88638619002419
동두천시,송내주공1단지,지행동,717-2,2004-08-06,20,17,1862,Y,경기도 동두천시 지행동 717-2,960388.075784486,1987944.18314885,127.0494957212568,37.890479080786065
동두천시,송내주공2단지,지행동,722-5,2004-07-29,20,10,878,Y,경기도 동두천시 지행동 722-5,960659.510902516,1987867.51615564,127.05258683290484,37.889799870300436
동두천시,송내주공5단지,송내동,696-3,2003-06-17,20,9,577,Y,경기도 동두천시 송내동 696-3,960753.626125636,1987267.1532655,127.0536898222107,37.884392983202325
동두천시,수정타운,동두천동,79-22,2011-11-22,4,3,48,N,경기도 동두천시 동두천동 79-22,961356.982691291,1992884.52597096,127.0602497702145,37.93504689934429
동두천시,스마트빌 A동,송내동,699-19,2015-10-21,5,1,20,N,경기도 동두천시 송내동 699-19,960934.431915214,1987602.01586089,127.05572775797593,37.887418811040504
동두천시,스마트빌 B동,송내동,699-18,2015-10-21,5,1,20,N,경기도 동두천시 송내동 699-18,960935.487634855,1987618.57395681,127.05573886713384,37.88756809117776
동두천시,스마트빌 C동,송내동,699-5,2015-10-21,5,1,20,N,경기도 동두천시 송내동 699-5,960936.540690088,1987635.10214134,127.05574994765315,37.887717101610725
동두천시,스타빌리지,보산동,370-12,2012-07-25,6,7,70,N,경기도 동두천시 보산동 370-12,961250.165920981,1990723.69008998,127.05915053738022,37.91556728272789
동두천시,승원빌라,지행동,406-56,1996-12-17,4,2,24,N,경기도 동두천시 지행동 406-56,961192.655730915,1987605.64810667,127.05866412636564,37.887462593669
동두천시,시대빌라,생연동,263-6,1991-04-25,3,7,41,N,경기도 동두천시 생연동 263-6,962016.05096432,1989191.51869072,127.06794439499906,37.90179046893641
동두천시,신궁전맨션,생연동,440-3,2000-11-03,4,1,24,N,경기도 동두천시 생연동 440-3,961260.267999299,1989380.60856288,127.0593376683953,37.90346282583013
동두천시,"신창비바패밀리1,2단지",동두천동,524,2009-12-29,15,8,485,Y,경기도 동두천시 동두천동 524,960722.888885333,1991989.38623545,127.05308294559963,37.92695205848693
동두천시,아이다빌,지행동,358-2,2013-04-24,4,1,111,N,경기도 동두천시 지행동 358-2,961246.459829165,1987671.58852852,127.0592724534724,37.888059194175796
동두천시,안흥국민주택A동B동,안흥동,15707,1990-02-26,2,2,32,N,경기도 동두천시 안흥동 15707,,,,
동두천시,에이스3,생연동,350,1993-06-14,15,2,270,Y,경기도 동두천시 생연동 350,961512.026954882,1988736.73285897,127.06223571048642,37.89767039618978
동두천시,에코휴먼빌2차,지행동,196,2018-01-17,20,7,492,Y,경기도 동두천시 지행동 196,961896.608256139,1987667.78281024,127.06666632014218,37.88805234281213
동두천시,엘지빌라트,동두천동,136-8,2000-11-28,4,3,24,N,경기도 동두천시 동두천동 136-8,961146.827322726,1992623.98555098,127.05787237195118,37.932689756712584
동두천시,영신빌라,지행동,357-3,2015-11-10,5,4,48,N,경기도 동두천시 지행동 357-3,961184.188511858,1987682.12591202,127.05856372055077,37.8881515121213
동두천시,영진빌라,생연동,222-13,1997-11-14,4,7,78,N,경기도 동두천시 생연동 222-13,961692.022242347,1989820.99790408,127.06422531087524,37.907450243548546
동두천시,영진아트빌라,생연동,222-14,1997-11-25,4,2,24,N,경기도 동두천시 생연동 222-14,961684.79625739,1989804.29059686,127.06414400169623,37.90729935988865
동두천시,예림빌리지,생연동,435-6,2003-09-02,5,4,36,N,경기도 동두천시 생연동 435-6,961560.427646955,1989447.03602669,127.06274833363796,37.90407425498689
동두천시,용성빌라트(제1차),상패동,126-17,1999-06-29,4,2,24,N,경기도 동두천시 상패동 126-17,960042.364744038,1989677.60554175,127.04546801566084,37.90608690960501
동두천시,우리빌라,지행동,359,2014-03-10,4,3,22,N,경기도 동두천시 지행동 359,961327.967046765,1987676.92712131,127.06019908908114,37.88811077651852
동두천시,우리주택,지행동,273-14,1995-02-11,4,3,25,N,경기도 동두천시 지행동 273-14,961253.0927418,1988511.79558028,127.05930274588613,37.895632093809354
동두천시,우방아이유쉘,동두천동,524-2,2009-12-24,15,4,221,Y,경기도 동두천시 동두천동 524-2,960560.329840952,1991973.98101595,127.0512341533772,37.92680617631941
동두천시,월드리치빌,생연동,229-17,2018-07-18,5,2,20,N,경기도 동두천시 생연동 229-17,961621.779543456,1989553.54942571,127.06344052386524,37.90503682769419
동두천시,유니온주택A-D동,동두천동,217-3,1985-10-30,3,4,72,N,경기도 동두천시 동두천동 217-3,960757.872146487,1991789.44430547,127.05349189097112,37.92515154500802
동두천시,유진빌라,지행동,332-6,2013-07-02,4,4,28,N,경기도 동두천시 지행동 332-6,961353.127892788,1988065.34600697,127.06046441385689,37.89161258823697
동두천시,"은혜주택조합1동,2동",생연동,273,1984-08-10,3,2,38,N,경기도 동두천시 생연동 273,961712.162536987,1989134.11976003,127.0644908987627,37.90126040585565
동두천시,이담빌리지,탑동동,762-7,1999-01-11,4,4,39,N,경기도 동두천시 탑동동 762-7,964041.255595757,1988040.87013611,127.0910372949294,37.89150217214425
동두천시,이화아이빌 가동,송내동,702,2015-11-27,5,1,20,N,경기도 동두천시 송내동 702,960960.862760743,1987504.18438095,127.05603362804284,37.88653820922393
동두천시,자유타운,보산동,370,2016-07-18,6,6,47,N,경기도 동두천시 보산동 370,961334.216365356,1990695.78082349,127.06010823526675,37.91531932097479
동두천시,재광다세대주택,상패동,56-16,1990-10-12,3,8,54,N,경기도 동두천시 상패동 56-16,960334.029218425,1989771.26233754,127.04878055073948,37.90694378153905
동두천시,재광타운,지행동,330,1994-10-29,4,5,41,N,경기도 동두천시 지행동 330,961401.602543827,1988161.7558759,127.06101054740392,37.89248356834241
동두천시,재광타운2차,생연동,244,1991-12-12,4,3,25,N,경기도 동두천시 생연동 244,961831.04702087,1989230.30871453,127.06583803425808,37.90213233232111
동두천시,정원아트빌,동두천동,211-7,2008-11-13,5,3,31,N,경기도 동두천시 동두천동 211-7,960712.439740579,1991640.54329462,127.05298308678863,37.923807576269134
동두천시,정화빌라,생연동,256-2,2008-05-30,4,2,22,N,경기도 동두천시 생연동 256-2,961951.779580628,1989196.62841158,127.06721307747796,37.901833836095875
동두천시,정화빌라,지행동,306-3,2009-12-10,4,3,29,N,경기도 동두천시 지행동 306-3,961500.375826674,1988363.99629245,127.06212309446757,37.89431050465244
동두천시,제24차진산그린빌,보산동,310-5,2013-06-20,6,1,29,N,경기도 동두천시 보산동 310-5,961470.612200792,1990849.95391793,127.06165169151524,37.91671463632679
동두천시,제일국민주택,동두천동,214-1,1990-02-26,3,1,30,N,경기도 동두천시 동두천동 214-1,960638.403354192,1991774.81440869,127.05213337893191,37.92501452418437
동두천시,제일빌라,동두천동,208-14,1998-12-15,4,5,40,N,경기도 동두천시 동두천동 208-14,960786.120591086,1991749.02237989,127.05381550223063,37.9247884517075
동두천시,조흥빌라,상패동,19664,1991-07-30,3,9,43,N,경기도 동두천시 상패동 19664,,,,
동두천시,"주주아트빌 1,2,3동",상패동,2-96,2015-07-16,5,3,28,N,경기도 동두천시 상패동 2-96,960692.349592563,1990955.81026114,127.05279187787261,37.91763538244003
동두천시,"주주아트빌 4,5동",상패동,44620,2015-07-16,5,4,52,N,경기도 동두천시 상패동 44620,,,,
동두천시,지행동 253-2(주택명 없음),지행동,253-2,2021-08-30,5,3,40,N,경기도 동두천시 지행동 253-2,961811.181371474,1988068.35506998,127.06567361405331,37.89165904418744
동두천시,지행동원베네스트,지행동,354,2009-07-31,15,11,486,Y,경기도 동두천시 지행동 354,961211.699749355,1987818.41463228,127.05886925741432,37.889381028330675
동두천시,지행빌라,지행동,272,2012-07-27,4,4,29,N,경기도 동두천시 지행동 272,961348.604015116,1988402.13063536,127.06039491485365,37.89464776804896
동두천시,지행역더퍼스트,송내동,664-1,2021-08-11,21,3,420,Y,경기도 동두천시 송내동 664-1,960360.742142286,1987685.8355634,127.04919906324979,37.88814945808095
동두천시,지행역휴먼빌,지행동,308,2009-03-27,15,6,272,Y,경기도 동두천시 지행동 308,961461.796061072,1988285.88299563,127.06168849222536,37.893604852229316
동두천시,지행주공1단지,지행동,270-4,2000-04-20,15,4,269,Y,경기도 동두천시 지행동 270-4,961342.401432785,1988443.31111268,127.06032216355835,37.89501865580211
동두천시,지행주공2단지,지행동,270-3,1999-08-28,18,7,491,Y,경기도 동두천시 지행동 270-3,961197.6559539,1988434.14005674,127.0586764180635,37.894929838429114
동두천시,지행캐슬,지행동,400-15,2009-01-21,4,3,22,N,경기도 동두천시 지행동 400-15,961393.253326068,1987557.36818715,127.0609479411863,37.887035986340344
동두천시,진산그린하우스,지행동,321,2012-06-20,6,2,29,N,경기도 동두천시 지행동 321,961542.242805933,1988070.19892524,127.06261492425277,37.89166433769691
동두천시,진산드림빌 27차,지행동,374-2외1필지,2016-03-03,6,3,29,N,경기도 동두천시 지행동 374-2외1필지,961490.075453433,1987992.71744133,127.06202577110683,37.89096380641174
동두천시,채원빌리지,생연동,795-10,2008-12-04,4,2,20,N,경기도 동두천시 생연동 795-10,960232.511692579,1988910.56426371,127.04767325717847,37.89918207731638
동두천시,천성다세대,생연동,643-2,1997-03-08,4,6,57,N,경기도 동두천시 생연동 643-2,960979.754331606,1989517.62647993,127.05613951105502,37.90468574880906
동두천시,청구빌라,상봉암동,285-12,1997-12-12,4,6,60,N,경기도 동두천시 상봉암동 285-12,961036.70746123,1994441.73817382,127.05652086341756,37.9490679379922
동두천시,청운국민주택,지행동,292-1외1필지,1985-07-16,3,4,51,N,경기도 동두천시 지행동 292-1외1필지,961308.83634934,1988243.80182115,127.05995112065271,37.89321909269077
동두천시,청학연립,동두천동,519-5,2006-03-16,3,2,63,N,경기도 동두천시 동두천동 519-5,960502.058595609,1992008.42296616,127.05056924098027,37.92711406218632
동두천시,충미주택,지행동,732-2,2012-09-17,5,1,21,N,경기도 동두천시 지행동 732-2,961017.525156409,1988335.16860111,127.05663308306946,37.89403013060855
동두천시,태성하이빌,상패동,1-51,2012-11-23,4,1,28,N,경기도 동두천시 상패동 1-51,960619.148509324,1991018.84067781,127.05195563722103,37.918200292323164
동두천시,태양1차아파트,생연동,"280-2,281",1990-02-17,6,1,48,N,"경기도 동두천시 생연동 280-2,281",961640.231563705,1989092.52110045,127.06367494752706,37.90088245583045
동두천시,태운빌라,지행동,359-2,2014-03-10,4,3,22,N,경기도 동두천시 지행동 359-2,961296.967330794,1987679.32643886,127.05984642306827,37.888131083486826
동두천시,파크타운,보산동,304-32,2000-11-24,4,3,96,N,경기도 동두천시 보산동 304-32,961719.012702609,1990941.78105679,127.06447278514037,37.917552744585514
동두천시,파크타운주상복합아파트,생연동,664-59,2003-07-22,12,1,60,N,경기도 동두천시 생연동 664-59,960670.779259105,1989446.12948244,127.05262887786105,37.90402805674262
동두천시,팔팔연립주택,생연동,264-3,1996-04-04,3,3,60,N,경기도 동두천시 생연동 264-3,962125.080083483,1989178.72187366,127.06918520736218,37.901679679437976
동두천시,푸른솔 A동,지행동,325-13 외 1필지,2017-07-04,7,1,24,N,경기도 동두천시 지행동 325-13 외 1필지,961367.78696925,1988258.17188184,127.06062079987484,37.893351111574354
동두천시,푸른솔 B동,지행동,326,2017-07-04,7,1,24,N,경기도 동두천시 지행동 326,961372.42623567,1988270.93375979,127.06067287907757,37.89346632873581
동두천시,하이텍아파트,지행동,292-10,1990-12-10,5,1,30,N,경기도 동두천시 지행동 292-10,961288.446421961,1988171.61554035,127.05972309954166,37.89256762521202
동두천시,한빛빌라,상봉암동,226-1,2000-09-06,4,4,28,N,경기도 동두천시 상봉암동 226-1,961094.004480692,1994190.81827827,127.05718657184771,37.94680892594289
동두천시,한성아파트,광암동,484,1989-10-23,5,2,98,N,경기도 동두천시 광암동 484,963315.842334305,1988520.37732219,127.08276289878306,37.89579493513981
동두천시,한양그린맨션,상패동,243-3,1997-09-02,4,5,38,N,경기도 동두천시 상패동 243-3,959602.988428394,1989126.03972485,127.04050101637053,37.90109637370743
동두천시,한영아파트,생연동,"246-1,20",1992-04-10,6,2,52,N,"경기도 동두천시 생연동 246-1,20",961930.449580216,1989299.65477807,127.0669650206019,37.902761499001535
동두천시,한전맨션,생연동,826-2,1997-05-31,4,2,48,N,경기도 동두천시 생연동 826-2,960566.247757224,1989806.74400678,127.05142013187664,37.907273666547496
동두천시,한전아파트,보산동,404,1990-07-02,6,2,58,N,경기도 동두천시 보산동 404,961394.711215359,1990535.51519762,127.06080504091902,37.913877454740756
동두천시,해성빌라,지행동,344-9,2016-09-09,5,4,44,N,경기도 동두천시 지행동 344-9,961331.22687688,1987932.71836866,127.06022244823704,37.890416311398184
동두천시,현대빌라,생연동,222-8,1997-12-09,4,3,36,N,경기도 동두천시 생연동 222-8,961711.484259559,1989817.46298964,127.06444688413357,37.90741920359615
동두천시,현대주택1동,동두천동,209-2,1987-07-09,2,7,42,N,경기도 동두천시 동두천동 209-2,960701.887061531,1991722.9655549,127.05285852276039,37.92454997065797
동두천시,현성아파트,지행동,339-1,1993-11-25,6,1,60,N,경기도 동두천시 지행동 339-1,961271.146203043,1987970.47532518,127.05953714566554,37.890754052712296
동두천시,화성1차아파트,생연동,497-1,1989-11-10,5,1,30,N,경기도 동두천시 생연동 497-1,961241.450985087,1990045.61887371,127.05908786847752,37.9094556134668
동두천시,화성2차아파트,생연동,473-9,1990-01-13,5,1,30,N,경기도 동두천시 생연동 473-9,961247.217798064,1989736.05172897,127.05917011608395,37.906665800522724
동두천시,화성3차아파트,생연동,531-4,1991-01-15,6,1,42,N,경기도 동두천시 생연동 531-4,961527.813839506,1990551.99299432,127.06231836879044,37.914031606152065
동두천시,화성5차아파트,생연동,790-5,1991-01-15,5,1,50,N,경기도 동두천시 생연동 790-5,960153.034175836,1988953.82217747,127.04676689241866,37.8995684737679
